ano,codigo_municipio,municipio,candidatos,eleitos,candidatos_por_vaga,fracao_receita_zero,gini_receita,auc_receita,auc_receita_dentro_partido,pares_informativos_partido,partidos_informativos,auc_esperada_pelo_numero_candidatos,auc_residuo_numero_candidatos,auc_percentil_ajustado_numero_candidatos,gini_esperado_pelo_numero_candidatos,gini_residuo_numero_candidatos,gini_percentil_ajustado_numero_candidatos
2024,85758,CAMPINAS DO SUL,33,9,3.6666666666666665,0.0,0.3280052928029151,0.6041666666666666,0.5,41,5,0.6366097709195512,-0.03244310425288455,0.3843058350100604,0.3467417094100059,-0.0187364166070908,0.44466800804828976
2024,85766,RELVADO,18,9,2.0,0.0,0.37695636892746553,0.6172839506172839,0.575,40,2,0.5440742639525898,0.07320968666469407,0.738430583501006,0.2639861240658932,0.11297024486157231,0.8853118712273642
2024,85774,CAMPO BOM,122,11,11.090909090909092,0.08196721311475409,0.48026601217033926,0.7968877968877969,0.8349514563106796,103,5,0.8250481286242977,-0.028160331736500788,0.3963782696177062,0.5212527578808476,-0.04098674571050831,0.36619718309859156
2024,85782,IMIGRANTE,37,9,4.111111111111111,0.0,0.45624610000591015,0.7123015873015873,0.5948275862068966,58,3,0.6537819707214879,0.05851961658009941,0.6901408450704225,0.36229124834879456,0.09395485165711559,0.8450704225352113
2024,85790,CAMPO NOVO,38,9,4.222222222222222,0.0,0.40814205597167974,0.6762452107279693,0.7131147540983607,61,4,0.6577685559346997,0.018476654793269542,0.5513078470824949,0.365910280141298,0.042231775830381735,0.710261569416499
2024,85804,CIDREIRA,84,9,9.333333333333334,0.05952380952380952,0.49575857119954314,0.7125925925925927,0.5573770491803278,61,5,0.7731528226407034,-0.06056023004811073,0.28169014084507044,0.472276859343846,0.02348171185569714,0.6116700201207244
2024,85812,CANDELÁRIA,49,11,4.454545454545454,0.061224489795918366,0.4270972139450757,0.8038277511961723,0.8390804597701149,87,4,0.6954460172499977,0.10838173394617467,0.8269617706237424,0.40029013717847317,0.026807076766602544,0.6257545271629779
2024,85820,MONTAURI,16,9,1.7777777777777777,0.0,0.1983319250189215,0.40476190476190477,0.2727272727272727,11,6,0.5258728962586101,-0.12111099149670534,0.1529175050301811,0.24790066818178397,-0.04956874316286247,0.32595573440643866
2024,85839,CÂNDIDO GODÓI,30,9,3.3333333333333335,0.0,0.22919974589866365,0.5925925925925926,0.7551020408163265,49,4,0.6222226624401682,-0.029630069847575657,0.38832997987927564,0.3337623900796846,-0.10456264418102096,0.13480885311871227
2024,85847,VISTA GAÚCHA,18,9,2.0,0.0,0.13990122677186467,0.4444444444444445,0.5454545454545454,33,3,0.5440742639525898,-0.09962981950814537,0.1891348088531187,0.2639861240658932,-0.12408489729402855,0.096579476861167
2024,85855,CANELA,114,11,10.363636363636363,0.06140350877192982,0.5485011241369764,0.7105030891438658,0.6551724137931034,87,4,0.8157392642835674,-0.10523617513970152,0.1790744466800805,0.5124101719275432,0.03609095220943315,0.6841046277665996
2024,85863,VISTA ALEGRE DO PRATA,17,9,1.8888888888888888,0.0,0.10451241282735002,0.3472222222222222,0.3333333333333333,33,2,0.5352471342975691,-0.18802491207534688,0.060362173038229376,0.2561776614857923,-0.15166524865844228,0.04627766599597585
2024,85871,CANGUÇU,112,13,8.615384615384615,0.08928571428571429,0.5455748854847695,0.7987567987567988,0.6782945736434108,129,7,0.8133009004315049,-0.0145441016747061,0.43259557344064387,0.5100982067206984,0.03547667876407112,0.676056338028169
2024,85880,CASEIROS,25,9,2.7777777777777777,0.0,0.209253915718411,0.5520833333333334,0.47959183673469385,49,2,0.5945128175991683,-0.04242948426583493,0.3501006036217304,0.30888409952193896,-0.09963018380352795,0.14084507042253522
2024,85898,CANOAS,330,21,15.714285714285714,0.0696969696969697,0.6644976365349959,0.9448297118200031,0.9150141643059491,353,11,0.9550867378096528,-0.010257025989649726,0.44466800804828976,0.6477757241902568,0.016721912344739187,0.5875251509054326
2024,85901,ITACURUBI,24,9,2.6666666666666665,0.0,0.2543964345194385,0.5851851851851853,0.5555555555555556,45,3,0.5882776674351856,-0.0030924822500003613,0.4708249496981891,0.3033073281683611,-0.04891089364892259,0.32796780684104626
2024,85910,CARAZINHO,107,13,8.23076923076923,0.08411214953271028,0.508081479334733,0.7459083469721768,0.6220472440944882,127,5,0.8069920253857381,-0.061083678413561326,0.2796780684104628,0.5041244764213918,0.003957002913341223,0.5412474849094567
2024,85928,ENTRE RIOS DO SUL,34,9,3.7777777777777777,0.029411764705882353,0.41986055044717085,0.3977777777777778,0.3706896551724138,58,4,0.6411010874905468,-0.24332330971276905,0.026156941649899398,0.35080250347804126,0.0690580469691296,0.7947686116700201
2024,85936,CARLOS BARBOSA,64,9,7.111111111111111,0.0,0.3141820764850991,0.8121212121212121,0.7619047619047619,63,6,0.7343372116522273,0.07778400046898482,0.7605633802816901,0.43612793758398727,-0.12194586109888816,0.10261569416498995
2024,85944,CERRO GRANDE DO SUL,93,9,10.333333333333334,0.0,0.4187455258562942,0.8293650793650793,0.8833333333333333,60,5,0.7874673040762102,0.041897775288869066,0.6297786720321932,0.4857096607965102,-0.06696413494021597,0.2575452716297787
2024,85952,CASCA,42,9,4.666666666666667,0.0,0.2391227055421552,0.7592592592592592,0.5982142857142857,56,4,0.6726730513669267,0.08658620789233251,0.778672032193159,0.3794717998122948,-0.14034909427013958,0.060362173038229376
2024,85960,CAMARGO,28,9,3.111111111111111,0.0,0.3191489422117404,0.5233918128654971,0.6458333333333334,24,6,0.6117647010649437,-0.08837288819944666,0.21428571428571427,0.32435475476009706,-0.00520581254835667,0.49899396378269617
2024,85979,CATUÍPE,28,9,3.111111111111111,0.0,0.32594438610909116,0.4619883040935673,0.4339622641509434,53,3,0.6117647010649437,-0.14977639697137646,0.10663983903420524,0.32435475476009706,0.0015896313489940916,0.5311871227364185
2024,85987,PARAÍSO DO SUL,46,9,5.111111111111111,0.0,0.18148133007074185,0.5945945945945946,0.6509433962264151,53,4,0.6861400954986199,-0.09154550090402525,0.20925553319919518,0.39176849989186385,-0.210287169821122,0.006036217303822937
2024,85995,CAXIAS DO SUL,341,23,14.826086956521738,0.08211143695014662,0.6418999545305826,0.9006015859994532,0.9301204819277108,415,11,0.9591580893506617,-0.058556503351208544,0.2857142857142857,0.6518379199245745,-0.009937965393991943,0.4768611670020121
2024,86010,CERRO LARGO,50,9,5.555555555555555,0.0,0.25807934256640075,0.6761517615176151,0.5476190476190477,63,4,0.6984134921418841,-0.02226173062426895,0.4124748490945674,0.4030117834874926,-0.14493244092109187,0.05432595573440644
2024,86029,FAXINALZINHO,37,9,4.111111111111111,0.0,0.3258633173534242,0.4682539682539682,0.5365853658536586,41,6,0.6537819707214879,-0.18552800246751971,0.06639839034205232,0.36229124834879456,-0.03642793099537034,0.39436619718309857
2024,86037,CHAPADA,35,9,3.888888888888889,0.0,0.3600174311658668,0.5961538461538461,0.5,36,5,0.6454551236504974,-0.04930127749665125,0.32193158953722334,0.3547432971160681,0.005274134049798707,0.5492957746478874
2024,86045,AMARAL FERRADOR,42,9,4.666666666666667,0.0,0.407321032958025,0.6936026936026937,0.6170212765957447,47,3,0.6726730513669267,0.020929642235766988,0.5593561368209256,0.3794717998122948,0.027849233145730234,0.6297786720321932
2024,86053,CHIAPETTA,33,9,3.6666666666666665,0.0,0.1793542162231172,0.5277777777777778,0.5660377358490566,53,4,0.6366097709195512,-0.10883199314177339,0.1710261569416499,0.3467417094100059,-0.16738749318688873,0.03420523138832998
2024,86061,VILA FLORES,27,9,3.0,0.0,0.26434638354034057,0.5679012345679012,0.6666666666666666,39,4,0.6062381458289655,-0.03833691126106431,0.37424547283702214,0.3193922802713965,-0.05504589673105592,0.2977867203219316
2024,86070,CIRÍACO,18,9,2.0,0.0,0.13138617674596875,0.43209876543209885,0.4666666666666667,30,3,0.5440742639525898,-0.11197549852049099,0.16700201207243462,0.2639861240658932,-0.13259994731992447,0.07847082494969819
2024,86088,CERRO BRANCO,28,9,3.111111111111111,0.0,0.34390596870609613,0.33333333333333337,0.5,52,3,0.6117647010649437,-0.27843136773161037,0.01609657947686117,0.32435475476009706,0.01955121394599907,0.5975855130784709
2024,86096,COLORADO,43,9,4.777777777777778,0.0,0.24739827290233163,0.5375816993464052,0.6018518518518519,54,5,0.6761638874440168,-0.13858218809761158,0.12474849094567404,0.38265529607568805,-0.13525702317335642,0.07042253521126761
2024,86100,ANDRÉ DA ROCHA,26,9,2.888888888888889,0.0,0.18070048525161142,0.6568627450980392,0.5833333333333334,42,3,0.6004932354860014,0.056369509612037794,0.6841046277665996,0.3142402805603864,-0.13353979530877497,0.07645875251509054
2024,86118,CONDOR,42,9,4.666666666666667,0.0,0.3933503950069863,0.6212121212121212,0.576271186440678,59,5,0.6726730513669267,-0.05146093015480546,0.3158953722334004,0.3794717998122948,0.013878595194691534,0.5774647887323944
2024,86126,POÇO DAS ANTAS,17,9,1.8888888888888888,0.0,0.13007303697174888,0.7638888888888888,0.7777777777777778,18,4,0.5352471342975691,0.22864175459131975,0.9798792756539235,0.2561776614857923,-0.12610462451404342,0.08853118712273642
2024,86134,CONSTANTINA,42,9,4.666666666666667,0.0,0.2865717601793367,0.771043771043771,0.54,25,5,0.6726730513669267,0.0983707196768443,0.8148893360160966,0.3794717998122948,-0.09290003963295806,0.158953722334004
2024,86142,TRÊS PALMEIRAS,30,9,3.3333333333333335,0.0,0.4390964926472991,0.5105820105820107,0.5333333333333333,45,4,0.6222226624401682,-0.11164065185815752,0.16901408450704225,0.3337623900796846,0.1053341025676145,0.8672032193158954
2024,86150,CORONEL BICACO,22,9,2.4444444444444446,0.0,0.35607666089528434,0.6495726495726495,0.6206896551724138,29,4,0.5749537638167549,0.07461888575589459,0.7464788732394366,0.29141581275328254,0.06466084814200179,0.7867203219315896
2024,86169,NOVA ALVORADA,16,9,1.7777777777777777,0.0,0.12433983880239019,0.39682539682539686,0.5625,8,2,0.5258728962586101,-0.12904749943321325,0.14084507042253522,0.24790066818178397,-0.12356082937939378,0.1006036217303823
2024,86177,CRISSIUMAL,50,9,5.555555555555555,0.0,0.3465492194785027,0.7127371273712737,0.6964285714285714,56,6,0.6984134921418841,0.01432363522938962,0.545271629778672,0.4030117834874926,-0.05646256400898991,0.28772635814889336
2024,86185,MORRO REDONDO,43,9,4.777777777777778,0.046511627906976744,0.36348259845513975,0.6650326797385621,0.5545454545454546,55,4,0.6761638874440168,-0.011131207705454726,0.4386317907444668,0.38265529607568805,-0.019172697620548296,0.4426559356136821
2024,86193,CRUZ ALTA,107,15,7.133333333333334,0.07476635514018691,0.5030380922538065,0.8289855072463768,0.7208588957055214,163,5,0.8069920253857381,0.021993481860638653,0.5613682092555332,0.5041244764213918,-0.0010863841675853303,0.5150905432595574
2024,86207,SANTA MARIA DO HERVAL,45,9,5.0,0.044444444444444446,0.41067241243635055,0.7561728395061729,0.7909090909090909,55,5,0.6828936414778402,0.07327919802833271,0.7404426559356136,0.3888003782210159,0.02187203421533468,0.607645875251509
2024,86215,CRUZEIRO DO SUL,62,9,6.888888888888889,0.0,0.350553915382007,0.8060796645702306,0.6838235294117647,68,6,0.7297527447842881,0.07632691978594253,0.7565392354124748,0.4318840821851137,-0.08133016680310673,0.19919517102615694
2024,86223,BARÃO,30,9,3.3333333333333335,0.0,0.21626413444118198,0.5529100529100529,0.44565217391304346,46,4,0.6222226624401682,-0.06931260953011531,0.2515090543259557,0.3337623900796846,-0.11749825563850264,0.10865191146881288
2024,86231,DAVID CANABARRO,28,9,3.111111111111111,0.0,0.26969457279461273,0.5233918128654971,0.524390243902439,41,5,0.6117647010649437,-0.08837288819944666,0.21428571428571427,0.32435475476009706,-0.054660181965484333,0.29979879275653926
2024,86240,ELDORADO DO SUL,85,9,9.444444444444445,0.21176470588235294,0.5905289594103031,0.861842105263158,0.8596491228070176,57,3,0.7748232887057859,0.08701881655737209,0.7806841046277666,0.47384153516340466,0.11668742424689849,0.8893360160965795
2024,86258,DOIS IRMÃOS,61,9,6.777777777777778,0.11475409836065574,0.4607085494362122,0.6613247863247864,0.7653061224489796,49,3,0.7274005922866392,-0.06607580596185281,0.2655935613682093,0.4297087308929302,0.030999818543281987,0.6579476861167002
2024,86274,DOM FELICIANO,54,9,6.0,0.037037037037037035,0.32962931475479484,0.737037037037037,0.6492537313432836,67,4,0.709680459326197,0.02735657771083999,0.5875251509054326,0.4133644263070978,-0.08373511155230295,0.19114688128772636
2024,86282,ALTO FELIZ,30,9,3.3333333333333335,0.23333333333333334,0.4520056488585724,0.5396825396825398,0.5102040816326531,49,4,0.6222226624401682,-0.08254012275762845,0.22334004024144868,0.3337623900796846,0.1182432587788878,0.8933601609657947
2024,86290,DOM PEDRITO,93,13,7.153846153846154,0.053763440860215055,0.5093763495482484,0.8807692307692307,0.8682170542635659,129,5,0.7874673040762102,0.09330192669302051,0.8048289738430584,0.4857096607965102,0.02366668875173822,0.6156941649899397
2024,86304,AMETISTA DO SUL,31,9,3.4444444444444446,0.0,0.2886306194821191,0.6868686868686869,0.7307692307692307,52,4,0.6271803567584054,0.05968833011028141,0.6961770623742455,0.33823007025761936,-0.049599450775500264,0.32193158953722334
2024,86312,DONA FRANCISCA,26,9,2.888888888888889,0.038461538461538464,0.3061887932962748,0.48692810457516345,0.5,38,3,0.6004932354860014,-0.11356513091083797,0.16498993963782696,0.3142402805603864,-0.00805148726411159,0.482897384305835
2024,86320,ARAMBARÉ,64,9,7.111111111111111,0.203125,0.5351648088667442,0.7777777777777777,0.8157894736842105,57,5,0.7343372116522273,0.04344056612555036,0.6378269617706237,0.43612793758398727,0.09903687128275696,0.8611670020120724
2024,86339,ENCANTADO,65,11,5.909090909090909,0.03076923076923077,0.438365962269488,0.6675084175084175,0.6538461538461539,91,4,0.7365720718157286,-0.0690636543073111,0.25553319919517103,0.43819867448782235,0.00016728778166563707,0.5251509054325956
2024,86347,BARÃO DO TRIUNFO,44,9,4.888888888888889,0.0,0.31443364676882446,0.6412698412698413,0.6354166666666666,48,6,0.6795694518432044,-0.03829961057336306,0.3762575452716298,0.38576369603207283,-0.07133004926324837,0.2414486921529175
2024,86355,ENCRUZILHADA DO SUL,72,11,6.545454545454546,0.013888888888888888,0.41830075109498743,0.7540983606557377,0.7764705882352941,85,7,0.751249816732391,0.002848543923346658,0.5010060362173038,0.4518302122381665,-0.03352946114317906,0.40643863179074446
2024,86363,BARRA DO GUARITA,19,9,2.111111111111111,0.0,0.2925020364534239,0.4666666666666667,0.4888888888888889,45,2,0.5524124448860327,-0.08574577821936602,0.2193158953722334,0.27137518884309897,0.021126847610324906,0.6056338028169014
2024,86371,ERECHIM,196,17,11.529411764705882,0.0,0.5510166867727999,0.8918830101873152,0.827906976744186,215,7,0.8885530509165032,0.003329959270812033,0.5050301810865191,0.5823030222492587,-0.03128633547645876,0.4164989939637827
2024,86380,BARRA DO RIO AZUL,26,9,2.888888888888889,0.038461538461538464,0.3915698688867839,0.6699346405228759,0.65625,32,5,0.6004932354860014,0.06944140503687446,0.7283702213279678,0.3142402805603864,0.07732958832639752,0.8108651911468813
2024,86398,HERVAL,43,9,4.777777777777778,0.046511627906976744,0.38186293128448545,0.6895424836601307,0.65,60,5,0.6761638874440168,0.013378596216113925,0.5392354124748491,0.38265529607568805,-0.0007923647912025933,0.5191146881287726
2024,86401,BARRA FUNDA,15,9,1.6666666666666667,0.0,0.1730693775637595,0.6481481481481481,0.5454545454545454,22,2,0.5158825240577203,0.13226562409042786,0.8732394366197183,0.2390969222493112,-0.06602754468555169,0.26156941649899396
2024,86410,ERVAL GRANDE,32,9,3.5555555555555554,0.0,0.3020439046909802,0.5917874396135265,0.5571428571428572,35,5,0.6319726411968907,-0.04018520158336414,0.36217303822937624,0.34255357464929087,-0.04050966995831068,0.3682092555331992
2024,86428,BOA VISTA DAS MISSÕES,23,9,2.5555555555555554,0.0,0.23116159377329426,0.6825396825396826,0.7333333333333333,45,2,0.5817661427362507,0.10077353980343184,0.8229376257545271,0.2974915147837493,-0.06632992101045504,0.2595573440643863
2024,86436,ERVAL SECO,36,9,4.0,0.05555555555555555,0.4226860638385521,0.6193415637860082,0.7053571428571429,56,3,0.6496796935394076,-0.030338129753399334,0.386317907444668,0.3585708182173816,0.06411524562117049,0.7847082494969819
2024,86444,BOM PROGRESSO,32,9,3.5555555555555554,0.25,0.5962652397345765,0.8429951690821256,0.8409090909090909,44,4,0.6319726411968907,0.2110225278852349,0.9637826961770624,0.34255357464929087,0.2537116650852856,0.9798792756539235
2024,86452,ESMERALDA,28,9,3.111111111111111,0.0,0.3117762620779858,0.6198830409356725,0.6538461538461539,52,3,0.6117647010649437,0.008118339870728741,0.5291750503018109,0.32435475476009706,-0.012578492682111253,0.4647887323943662
2024,86460,CAMPESTRE DA SERRA,24,9,2.6666666666666665,0.125,0.23416329542969594,0.7037037037037037,0.6190476190476191,42,2,0.5882776674351856,0.1154260362685181,0.8430583501006036,0.3033073281683611,-0.06914403273866515,0.24748490945674045
2024,86479,ESPUMOSO,41,9,4.555555555555555,0.0,0.2949938784554125,0.8506944444444444,0.7692307692307693,52,4,0.6690927641887686,0.1816016802556758,0.9537223340040242,0.37620958632931484,-0.08121570787390237,0.2012072434607646
2024,86487,CANDIOTA,64,9,7.111111111111111,0.0,0.37942914966668817,0.6909090909090909,0.6862745098039216,51,3,0.7343372116522273,-0.0434281207431364,0.3460764587525151,0.43612793758398727,-0.0566987879172991,0.2837022132796781
2024,86495,ESTÂNCIA VELHA,65,9,7.222222222222222,0.06153846153846154,0.5309573721483261,0.878968253968254,0.9333333333333333,60,6,0.7365720718157286,0.14239618215252536,0.8873239436619719,0.43819867448782235,0.09275869766050371,0.8410462776659959
2024,86509,CAPITÃO,20,9,2.2222222222222223,0.0,0.4138965655129514,0.6262626262626263,0.5166666666666667,30,4,0.5603111270437425,0.06595149921888377,0.7243460764587525,0.278386692795951,0.13550987271700038,0.9054325955734407
2024,86517,ESTEIO,136,10,13.6,0.007352941176470588,0.5558740217558948,0.8976190476190476,0.8571428571428571,84,5,0.8398430794730308,0.05777596814601682,0.6861167002012073,0.535360688253081,0.020513333502813813,0.5995975855130785
2024,86525,CARLOS GOMES,25,9,2.7777777777777777,0.0,0.07625144725192401,0.6701388888888888,0.7395833333333334,48,3,0.5945128175991683,0.07562607128972054,0.7484909456740443,0.30888409952193896,-0.23263265227001495,0.004024144869215292
2024,86533,ESTRELA,119,13,9.153846153846153,0.06722689075630252,0.5818207019615305,0.75,0.7585034013605442,147,7,0.8216372609561374,-0.07163726095613743,0.2454728370221328,0.5180097291575196,0.06381097280401082,0.7806841046277666
2024,86541,CENTENÁRIO,20,9,2.2222222222222223,0.0,0.14848196881091624,0.6919191919191919,0.7244897959183674,49,2,0.5603111270437425,0.1316080648754494,0.8712273641851107,0.278386692795951,-0.12990472398503478,0.08450704225352113
2024,86550,FARROUPILHA,153,15,10.2,0.0,0.43149439184716476,0.9490338164251209,0.9327956989247311,186,6,0.8557218170786718,0.09331199934644907,0.806841046277666,0.5505780349056061,-0.11908364305844132,0.10462776659959759
2024,86568,CHARRUA,23,9,2.5555555555555554,0.0,0.6237200164674856,0.6111111111111112,0.40816326530612246,49,2,0.5817661427362507,0.029344968374860447,0.5935613682092555,0.2974915147837493,0.32622850168373635,0.9959758551307847
2024,86576,FAXINAL DO SOTURNO,37,9,4.111111111111111,0.0,0.3665601590027314,0.742063492063492,0.7346938775510204,49,4,0.6537819707214879,0.08828152134200407,0.7867203219315896,0.36229124834879456,0.004268910653936864,0.5432595573440644
2024,86584,COLINAS,31,9,3.4444444444444446,0.0,0.20423600649630003,0.2904040404040404,0.3804347826086957,46,3,0.6271803567584054,-0.33677631635436506,0.008048289738430584,0.33823007025761936,-0.13399406376131934,0.0744466800804829
2024,86592,FELIZ,37,9,4.111111111111111,0.02702702702702703,0.394533741449385,0.626984126984127,0.6538461538461539,52,5,0.6537819707214879,-0.026797843737360938,0.4044265593561368,0.36229124834879456,0.032242493100590464,0.6619718309859155
2024,86606,COQUEIROS DO SUL,20,9,2.2222222222222223,0.0,0.23407612186199755,0.4646464646464647,0.5306122448979592,49,2,0.5603111270437425,-0.09566466239727783,0.19718309859154928,0.278386692795951,-0.044310570933953464,0.35412474849094566
2024,86614,FLORES DA CUNHA,83,9,9.222222222222221,0.07228915662650602,0.46880389626736374,0.5923423423423423,0.5074626865671642,67,4,0.771460728604613,-0.17911838626227072,0.0744466800804829,0.47069269835192173,-0.0018888020845579945,0.5090543259557344
2024,86622,CORONEL BARROS,35,9,3.888888888888889,0.0,0.2518981060701968,0.5021367521367521,0.4083333333333333,60,4,0.6454551236504974,-0.14331837151374527,0.11871227364185111,0.3547432971160681,-0.10284519104587131,0.13682092555331993
2024,86630,FONTOURA XAVIER,42,9,4.666666666666667,0.0,0.5773156724906032,0.6447811447811447,0.6981132075471698,53,4,0.6726730513669267,-0.027891906585782,0.3983903420523139,0.3794717998122948,0.19784387267830844,0.9617706237424547
2024,86649,COXILHA,27,9,3.0,0.0,0.5359989674519205,0.4845679012345679,0.37142857142857144,35,4,0.6062381458289655,-0.12167024459439763,0.1488933601609658,0.3193922802713965,0.21660668718052406,0.971830985915493
2024,86657,FORMIGUEIRO,28,9,3.111111111111111,0.0,0.32671098648070496,0.8245614035087719,0.7708333333333334,48,3,0.6117647010649437,0.2127967024438282,0.96579476861167,0.32435475476009706,0.002356231720607893,0.5352112676056338
2024,86665,DERRUBADAS,13,9,1.4444444444444444,0.0,0.42604298402273977,0.5555555555555556,0.2222222222222222,18,2,0.4937047506454702,0.06185080491008538,0.7022132796780685,0.21961573979363805,0.20642724422910172,0.9698189134808853
2024,86673,FREDERICO WESTPHALEN,62,11,5.636363636363637,0.016129032258064516,0.4918434343782334,0.8573975044563279,0.8913043478260869,92,5,0.7297527447842881,0.1276447596720398,0.8611670020120724,0.4318840821851137,0.05995935219311971,0.7706237424547284
2024,86681,DOIS IRMÃOS DAS MISSÕES,21,9,2.3333333333333335,0.09523809523809523,0.3716013976380417,0.5046296296296297,0.4,20,4,0.5678126987867097,-0.06318306915708005,0.26961770623742454,0.28505654929276186,0.08654484834527981,0.8289738430583501
2024,86690,GARIBALDI,84,9,9.333333333333334,0.011904761904761904,0.5175506971776516,0.7511111111111111,0.6885245901639344,61,3,0.7731528226407034,-0.022041711529592334,0.41851106639839036,0.472276859343846,0.045273837833805564,0.7283702213279678
2024,86703,ENGENHO VELHO,17,9,1.8888888888888888,0.0,0.24031042934054647,0.5763888888888888,0.5769230769230769,13,4,0.5352471342975691,0.041141754591319746,0.6277665995975855,0.2561776614857923,-0.015867232145245824,0.45472837022132795
2024,86711,GAURAMA,48,9,5.333333333333333,0.0,0.40269702635697313,0.5726495726495726,0.7209302325581395,43,3,0.6924131948058457,-0.11976362215627312,0.15694164989939638,0.3975106953292008,0.0051863310277723285,0.5472837022132797
2024,86720,GARRUCHOS,20,9,2.2222222222222223,0.0,0.3115119257982444,0.6060606060606061,0.6122448979591837,49,2,0.5603111270437425,0.04574947901686355,0.6438631790744467,0.278386692795951,0.033125233002293364,0.6680080482897385
2024,86738,GENERAL CÂMARA,43,9,4.777777777777778,0.0,0.47319771640533737,0.8235294117647058,0.62,50,4,0.6761638874440168,0.14736552432068906,0.8933601609657947,0.38265529607568805,0.09054242032964932,0.8370221327967807
2024,86746,GENTIL,29,9,3.2222222222222223,0.0,0.31756481518986934,0.5,0.5714285714285714,42,5,0.6170882672467605,-0.11708826724676047,0.1619718309859155,0.32914084753864564,-0.0115760323487763,0.46680080482897385
2024,86754,SÃO VICENTE DO SUL,33,9,3.6666666666666665,0.0,0.3655967649536309,0.5694444444444444,0.6442307692307693,52,4,0.6366097709195512,-0.06716532647510676,0.2595573440643863,0.3467417094100059,0.018855055543624988,0.5955734406438632
2024,86762,GRAMADO DOS LOUREIROS,28,9,3.111111111111111,0.03571428571428571,0.5980115798147041,0.6900584795321637,0.6,30,5,0.6117647010649437,0.07829377846721997,0.7625754527162978,0.32435475476009706,0.27365682505460703,0.9919517102615694
2024,86770,GETÚLIO VARGAS,44,9,4.888888888888889,0.0,0.307607534873493,0.7222222222222222,0.7416666666666667,60,4,0.6795694518432044,0.042652770379017824,0.6317907444668008,0.38576369603207283,-0.07815616115857982,0.21730382293762576
2024,86789,GRAMADO XAVIER,50,9,5.555555555555555,0.0,0.5891083414602745,0.6585365853658536,0.813953488372093,43,6,0.6984134921418841,-0.03987690677603051,0.3682092555331992,0.4030117834874926,0.18609655797278185,0.9557344064386318
2024,86797,GIRUÁ,58,11,5.2727272727272725,0.0,0.4473857999068851,0.8897485493230174,0.9069767441860465,86,6,0.7200878094351073,0.16966073988791008,0.9275653923541247,0.42295439383124156,0.024431406075643536,0.6177062374245473
2024,86800,HULHA NEGRA,40,9,4.444444444444445,0.175,0.5526630069414513,0.5143369175627239,0.5272727272727272,55,5,0.6654185361999823,-0.15108161863725833,0.09859154929577464,0.3728647686930895,0.17979823824836183,0.9456740442655935
2024,86819,GRAMADO,83,9,9.222222222222221,0.024096385542168676,0.4852356876861106,0.93993993993994,0.7837837837837838,37,2,0.771460728604613,0.16847921133532695,0.9215291750503019,0.47069269835192173,0.01454298933418885,0.579476861167002
2024,86827,INHACORÁ,34,9,3.7777777777777777,0.0,0.4045913838127604,0.45777777777777773,0.6447368421052632,38,4,0.6411010874905468,-0.1833233097127691,0.06841046277665996,0.35080250347804126,0.053788880334719125,0.7505030181086519
2024,86835,GRAVATAÍ,328,21,15.619047619047619,0.08231707317073171,0.6208953246605708,0.8675352877307274,0.8241758241758241,364,9,0.9543304087413543,-0.08679512101062692,0.21730382293762576,0.6470218437864708,-0.026126519125899916,0.4245472837022133
2024,86843,ITAPUCA,18,9,2.0,0.0,0.3223225731589523,0.7407407407407407,0.74,25,3,0.5440742639525898,0.19666647678815086,0.959758551307847,0.2639861240658932,0.05833644909305907,0.7665995975855131
2024,86851,GUAÍBA,279,17,16.41176470588235,0.16845878136200718,0.5897176590223929,0.9481365065110013,0.9513274336283186,226,9,0.934025012337133,0.014111494173868366,0.5432595573440644,0.6268679273494813,-0.03715026832708834,0.386317907444668
2024,86860,LAJEADO DO BUGRE,19,9,2.111111111111111,0.0,0.4319789920939183,0.7222222222222222,0.7222222222222222,18,4,0.5524124448860327,0.16980977733618952,0.9295774647887324,0.27137518884309897,0.16060380325081935,0.937625754527163
2024,86878,GUAPORÉ,93,11,8.454545454545455,0.0,0.5149132673049763,0.753880266075388,0.7904761904761904,105,6,0.7874673040762102,-0.03358703800082219,0.3822937625754527,0.4857096607965102,0.02920360650846615,0.6398390342052314
2024,86886,LAGOA DOS TRÊS CANTOS,20,9,2.2222222222222223,0.0,0.5986528336946422,0.3787878787878788,0.5645161290322581,31,4,0.5603111270437425,-0.18152324825586375,0.07243460764587525,0.278386692795951,0.32026614089869115,0.993963782696177
2024,86894,GUARANI DAS MISSÕES,49,9,5.444444444444445,0.0,0.43066101632404363,0.6888888888888889,0.75,56,4,0.6954460172499977,-0.006557128361108777,0.45875251509054327,0.40029013717847317,0.030370879145570462,0.6498993963782697
2024,86908,LINDOLFO COLLOR,50,9,5.555555555555555,0.26,0.44660300223598903,0.5474254742547425,0.5677966101694916,59,5,0.6984134921418841,-0.15098801788714156,0.1006036217303823,0.4030117834874926,0.04359121874849642,0.7183098591549296
2024,86916,HORIZONTINA,56,9,6.222222222222222,0.0,0.4820879702840162,0.6855791962174941,0.7678571428571429,56,4,0.7149836673200295,-0.029404471102535412,0.3903420523138833,0.41824783110976754,0.06384013917424863,0.7826961770623743
2024,86924,LINHA NOVA,19,9,2.111111111111111,0.0,0.3038685725747081,0.6055555555555555,0.5666666666666667,15,4,0.5524124448860327,0.05314311066952282,0.6720321931589537,0.27137518884309897,0.03249338373160915,0.6659959758551308
